granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3,cum_n_dose_4,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3,cum_pr100_dose_4,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,80,48,0,,15832,3034,0,,2.3,0.4,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,69,58,0,,15901,3092,0,,2.3,0.4,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1510,171,0,,17411,3263,0,,2.5,0.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2460,472,0,,19871,3735,0,,2.9,0.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2046,1278,0,,21917,5013,0,,3.1,0.7,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1379,1629,0,,23296,6642,0,,3.3,1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,243,631,0,,23539,7273,0,,3.4,1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,215,278,0,,23754,7551,0,,3.4,1.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,59,446,0,,23813,7997,0,,3.4,1.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1173,252,0,,24986,8249,0,,3.6,1.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1834,830,0,,26820,9079,0,,3.8,1.3,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1614,782,0,,28434,9861,0,,4.1,1.4,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1354,438,0,,29788,10299,0,,4.3,1.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,282,205,0,,30070,10504,0,,4.3,1.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,103,0,0,,30173,10506,0,,4.3,1.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,281,450,0,,30454,10956,0,,4.4,1.6,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,744,779,0,,31198,11735,0,,4.5,1.7,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1449,1167,0,,32647,12902,0,,4.7,1.9,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1114,946,0,,33761,13848,0,,4.8,2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1494,964,0,,35255,14812,0,,5.1,2.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,120,123,0,,35375,14935,0,,5.1,2.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,19,73,0,,35394,15008,0,,5.1,2.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,583,122,0,,35977,15130,0,,5.2,2.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,367,1538,0,,36344,16668,0,,5.2,2.4,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,724,2364,0,,37068,19032,0,,5.3,2.7,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,652,2006,0,,37720,21038,0,,5.4,3,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,823,1382,0,,38543,22420,0,,5.5,3.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,263,159,0,,38806,22579,0,,5.6,3.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,103,70,0,,38909,22649,0,,5.6,3.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1064,46,0,,39973,22695,0,,5.7,3.3,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,808,149,0,,40781,22844,0,,5.9,3.3,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1449,189,0,,42230,23033,0,,6.1,3.3,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1266,232,0,,43496,23265,0,,6.2,3.3,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1329,89,0,,44825,23354,0,,6.4,3.4,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,141,9,0,,44966,23363,0,,6.5,3.4,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,86,0,0,,45052,23367,0,,6.5,3.4,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,692,24,0,,45744,23391,0,,6.6,3.4,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,837,1349,0,,46581,24740,0,,6.7,3.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1283,2429,0,,47864,27169,0,,6.9,3.9,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,951,2414,0,,48815,29583,0,,7,4.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,327,1643,0,,49142,31226,0,,7.1,4.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,38,273,0,,49180,31499,0,,7.1,4.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,14,99,0,,49194,31598,0,,7.1,4.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,48,366,0,,49242,31964,0,,7.1,4.6,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1036,152,0,,50278,32116,0,,7.2,4.6,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2774,134,0,,53052,32250,0,,7.6,4.6,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2064,138,0,,55116,32388,0,,7.9,4.6,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2070,194,0,,57186,32582,0,,8.2,4.7,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,426,26,0,,57612,32608,0,,8.3,4.7,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,182,20,0,,57794,32628,0,,8.3,4.7,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,956,22,0,,58750,32650,0,,8.4,4.7,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3293,132,0,,62043,32782,0,,8.9,4.7,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5115,235,0,,67158,33017,0,,9.6,4.7,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5151,69,0,,72309,33086,0,,10.4,4.7,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4131,99,0,,76440,33185,0,,11,4.8,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,683,15,0,,77123,33200,0,,11.1,4.8,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,160,6,0,,77283,33206,0,,11.1,4.8,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2181,23,0,,79464,33229,0,,11.4,4.8,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4393,236,0,,83857,33465,0,,12,4.8,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4303,804,0,,88160,34269,0,,12.6,4.9,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2787,308,0,,90947,34577,0,,13,5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1676,193,0,,92623,34770,0,,13.3,5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,267,15,0,,92890,34785,0,,13.3,5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,381,47,0,,93271,34832,0,,13.4,5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1284,71,0,,94555,34903,0,,13.6,5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4544,143,0,,99099,35046,0,,14.2,5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6204,186,0,,105303,35232,0,,15.1,5.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6112,185,0,,111415,35417,0,,16,5.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5112,101,0,,116527,35518,0,,16.7,5.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,760,16,0,,117287,35534,0,,16.8,5.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,398,23,0,,117685,35557,0,,16.9,5.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1795,28,0,,119480,35585,0,,17.1,5.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3174,69,0,,122654,35654,0,,17.6,5.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5572,87,0,,128226,35741,0,,18.4,5.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5622,186,0,,133848,35927,0,,19.2,5.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,4988,287,0,,138836,36214,0,,19.9,5.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1591,167,0,,140427,36381,0,,20.1,5.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1000,19,0,,141427,36400,0,,20.3,5.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3171,142,0,,144598,36542,0,,20.7,5.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3235,451,0,,147833,36993,0,,21.2,5.3,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4557,542,0,,152390,37535,0,,21.9,5.4,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4692,462,0,,157082,37997,0,,22.5,5.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3277,546,0,,160359,38543,0,,23,5.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,273,54,0,,160632,38597,0,,23,5.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,89,11,0,,160721,38608,0,,23.1,5.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,959,284,0,,161680,38892,0,,23.2,5.6,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3806,1516,0,,165486,40408,0,,23.7,5.8,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5379,3129,0,,170865,43537,5,,24.5,6.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5178,2635,0,,176043,46172,5,,25.3,6.6,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4089,2623,0,,180132,48795,5,,25.8,7,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,980,287,0,,181112,49082,5,,26,7,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,852,241,0,,181964,49323,5,,26.1,7.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1342,951,0,,183306,50274,5,,26.3,7.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2850,2437,0,,186156,52711,6,,26.7,7.6,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4037,4309,0,,190193,57020,6,,27.3,8.2,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3880,4719,0,,194073,61739,6,,27.8,8.9,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3633,3738,0,,197706,65477,7,,28.4,9.4,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,436,528,0,,198142,66005,7,,28.4,9.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,206,182,0,,198348,66187,7,,28.5,9.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,440,1386,0,,198788,67573,7,,28.5,9.7,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1597,4297,0,,200385,71870,8,,28.7,10.3,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2422,5468,0,,202807,77338,10,,29.1,11.1,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2219,2696,0,,205026,80034,10,,29.4,11.5,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2798,2564,0,,207824,82598,10,,29.8,11.9,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1617,309,0,,209441,82907,10,,30,11.9,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1190,642,0,,210631,83549,10,,30.2,12,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,139,371,0,,210770,83920,10,,30.2,12,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2057,5300,0,,212827,89220,11,,30.5,12.8,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1011,7918,0,,213838,97138,13,,30.7,13.9,0,,697010,Oslo,2022-09-26
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1462,6790,0,,215300,103928,15,,30.9,14.9,0,,697010,Oslo,2022-09-26
