granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2074,1975,1443,82.6,78.6,57.4,2512,Dovre,2022-02-21
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1635,1523,1230,82.6,76.9,62.1,1980,Lesja,2022-02-21
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1847,1740,1417,84.6,79.7,64.9,2183,Skjåk,2022-02-21
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1904,1820,1582,86.4,82.6,71.8,2204,Lom,2022-02-21
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2960,2755,1910,83.1,77.3,53.6,3564,Vågå,2022-02-21
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4517,4125,2710,79.2,72.3,47.5,5705,Nord-Fron,2022-02-21
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4567,4268,3168,81.7,76.3,56.7,5592,Sel,2022-02-21
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2408,2230,1519,78.6,72.8,49.6,3064,Sør-Fron,2022-02-21
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3584,3370,2552,81.3,76.5,57.9,4408,Ringebu,2022-02-21
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4143,3891,2666,81.3,76.4,52.3,5093,Øyer,2022-02-21
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5061,4740,3434,84,78.7,57,6023,Gausdal,2022-02-21
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12098,11308,8156,81.4,76,54.8,14871,Østre Toten,2022-02-21
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11296,10747,8174,83.9,79.8,60.7,13459,Vestre Toten,2022-02-21
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11258,10563,7929,82.7,77.6,58.3,13611,Gran,2022-02-21
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4592,4294,3637,82.3,77,65.2,5579,Søndre Land,2022-02-21
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5465,5166,4230,83,78.5,64.3,6581,Nordre Land,2022-02-21
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2395,2250,1798,82.5,77.5,61.9,2904,Sør-Aurdal,2022-02-21
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1059,1016,873,84.2,80.8,69.5,1257,Etnedal,2022-02-21
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5129,4799,3651,80.6,75.5,57.4,6360,Nord-Aurdal,2022-02-21
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1702,1569,1055,80.3,74,49.8,2120,Vestre Slidre,2022-02-21
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2687,2527,2110,83,78.1,65.2,3236,Øystre Slidre,2022-02-21
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1274,1223,969,81,77.7,61.6,1573,Vang,2022-02-21
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22182,20765,15450,80.6,75.5,56.2,27510,Horten,2022-02-21
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20120,18784,13661,80.4,75.1,54.6,25011,Holmestrand,2022-02-21
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46427,43323,34699,81.4,76,60.8,57026,Tønsberg,2022-02-21
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51204,47459,31428,79.6,73.8,48.8,64345,Sandefjord,2022-02-21
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38816,36410,29072,81.7,76.7,61.2,47499,Larvik,2022-02-21
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29604,27454,18485,81,75.2,50.6,36526,Porsgrunn,2022-02-21
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44331,41050,28231,80.4,74.4,51.2,55144,Skien,2022-02-21
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10426,9731,7019,80.2,74.9,54,12994,Notodden,2022-02-21
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22007,20543,16490,81.6,76.2,61.2,26957,Færder,2022-02-21
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1939,1852,1486,82.6,78.9,63.3,2347,Siljan,2022-02-21
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11497,10732,7615,82,76.6,54.3,14014,Bamble,2022-02-21
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8684,8146,5729,83.4,78.2,55,10416,Kragerø,2022-02-21
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3375,3218,2376,82.9,79,58.4,4071,Drangedal,2022-02-21
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5154,4830,3468,79.4,74.4,53.5,6488,Nome,2022-02-21
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8073,7454,5007,77.2,71.3,47.9,10461,Midt-Telemark,2022-02-21
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4648,4362,3344,82.9,77.8,59.7,5604,Tinn,2022-02-21
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1209,1147,905,77.5,73.5,58,1561,Hjartdal,2022-02-21
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2379,2215,1812,82,76.4,62.5,2900,Seljord,2022-02-21
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1996,1899,1493,82.1,78.1,61.4,2430,Kviteseid,2022-02-21
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1147,1058,874,80.2,74,61.1,1430,Nissedal,2022-02-21
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,964,896,630,78.5,73,51.3,1228,Fyresdal,2022-02-21
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1750,1636,1198,80.9,75.6,55.4,2164,Tokke,2022-02-21
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3084,2910,2235,82.1,77.5,59.5,3756,Vinje,2022-02-21
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5691,5317,4209,84.2,78.6,62.2,6762,Risør,2022-02-21
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18979,17533,12735,79.4,73.4,53.3,23891,Grimstad,2022-02-21
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36298,33811,25306,80.5,75,56.2,45065,Arendal,2022-02-21
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89617,82650,55690,79.6,73.4,49.5,112588,Kristiansand,2022-02-21
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18143,16779,12179,78.7,72.8,52.8,23055,Lindesnes,2022-02-21
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7592,7082,4972,78.7,73.4,51.6,9645,Farsund,2022-02-21
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7147,6728,4859,79.2,74.5,53.8,9027,Flekkefjord,2022-02-21
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2019,1885,1495,83.1,77.6,61.5,2430,Gjerstad,2022-02-21
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1703,1571,1153,80,73.8,54.2,2128,Vegårshei,2022-02-21
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5037,4679,3719,83,77.1,61.3,6067,Tvedestrand,2022-02-21
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4633,4282,3304,77.2,71.3,55,6004,Froland,2022-02-21
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9039,8358,6361,80.8,74.8,56.9,11180,Lillesand,2022-02-21
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4142,3783,2915,78.5,71.7,55.3,5274,Birkenes,2022-02-21
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1352,1257,915,74.2,69,50.2,1822,Åmli,2022-02-21
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,968,905,716,72.5,67.8,53.6,1335,Iveland,2022-02-21
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2938,2742,2320,81.2,75.8,64.1,3619,Evje og Hornnes,2022-02-21
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,911,868,715,79.8,76,62.6,1142,Bygland,2022-02-21
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,964,910,733,82.5,77.8,62.7,1169,Valle,2022-02-21
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,776,738,588,83.4,79.4,63.2,930,Bykle,2022-02-21
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11341,10464,7527,75.9,70.1,50.4,14935,Vennesla,2022-02-21
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,693,656,535,74.8,70.8,57.7,927,Åseral,2022-02-21
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7664,7103,4994,73.2,67.9,47.7,10464,Lyngdal,2022-02-21
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1308,1210,847,77.4,71.6,50.1,1690,Hægebostad,2022-02-21
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4552,4262,3442,76.9,72,58.1,5922,Kvinesdal,2022-02-21
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1387,1299,947,78.3,73.3,53.4,1772,Sirdal,2022-02-21
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226553,209035,150183,79.3,73.2,52.6,285601,Bergen,2022-02-21
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13796,12744,9914,80.4,74.3,57.8,17160,Kinn,2022-02-21
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3187,2958,2203,78.6,73,54.4,4053,Etne,2022-02-21
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4358,4082,3018,75.2,70.4,52.1,5798,Sveio,2022-02-21
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9443,8725,6478,79,73,54.2,11953,Bømlo,2022-02-21
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14890,13759,10518,78.9,72.9,55.8,18861,Stord,2022-02-21
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2437,2284,1651,77.4,72.6,52.5,3147,Fitjar,2022-02-21
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2334,2235,1870,79.8,76.4,64,2924,Tysnes,2022-02-21
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10539,9770,6705,80.8,74.9,51.4,13039,Kvinnherad,2022-02-21
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9031,8469,6379,82.1,77,58,11002,Ullensvang,2022-02-21
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,765,736,575,84.7,81.5,63.7,903,Eidfjord,2022-02-21
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,850,806,616,80.1,76,58.1,1061,Ulvik,2022-02-21
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12443,11752,8412,78.8,74.4,53.3,15787,Voss herad,2022-02-21
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6787,6319,4532,80.2,74.7,53.6,8461,Kvam,2022-02-21
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1977,1843,1287,79,73.6,51.4,2504,Samnanger,2022-02-21
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19476,17899,12781,77.8,71.5,51,25049,Bjørnafjorden,2022-02-21
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4058,3719,2519,76.9,70.5,47.7,5276,Austevoll,2022-02-21
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29426,27266,18709,76.1,70.5,48.4,38664,Øygarden,2022-02-21
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22456,20534,14823,75.9,69.4,50.1,29594,Askøy,2022-02-21
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3141,2942,2402,80.2,75.1,61.3,3918,Vaksdal,2022-02-21
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,290,275,219,77.1,73.1,58.2,376,Modalen,2022-02-21
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6201,5669,3937,76.7,70.2,48.7,8080,Osterøy,2022-02-21
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22951,21281,14893,78.2,72.5,50.8,29337,Alver,2022-02-21
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2274,2120,1575,79.5,74.1,55.1,2860,Austrheim,2022-02-21
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,416,395,317,79.2,75.2,60.4,525,Fedje,2022-02-21
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1342,1264,1023,80.8,76.1,61.6,1660,Masfjorden,2022-02-21
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1847,1736,1379,81.3,76.4,60.7,2272,Gulen,2022-02-21
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,615,487,82.7,78.2,62,786,Solund,2022-02-21
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1059,991,702,81.8,76.6,54.3,1294,Hyllestad,2022-02-21
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3255,3075,2471,80.4,75.9,61,4049,Høyanger,2022-02-21
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2120,1971,1368,81.2,75.5,52.4,2611,Vik,2022-02-21
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9837,9226,7288,82.4,77.3,61,11938,Sogndal,2022-02-21
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1426,1395,1070,80.2,78.5,60.2,1777,Aurland,2022-02-21
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1799,1685,1401,84.5,79.1,65.8,2129,Lærdal,2022-02-21
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4432,4146,3528,85.7,80.2,68.2,5170,Årdal,2022-02-21
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4299,4013,3020,82.8,77.3,58.2,5189,Luster,2022-02-21
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2434,2293,1819,81.4,76.7,60.8,2991,Askvoll,2022-02-21
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2291,2161,1466,79.4,74.9,50.8,2885,Fjaler,2022-02-21
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17374,15979,11214,78.9,72.6,50.9,22020,Sunnfjord,2022-02-21
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2923,2753,2179,81.3,76.5,60.6,3597,Bremanger,2022-02-21
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7683,7108,5277,80.7,74.7,55.4,9517,Stad,2022-02-21
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4821,4456,3522,81.9,75.7,59.8,5885,Gloppen,2022-02-21
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5633,5232,3638,79.1,73.5,51.1,7118,Stryn,2022-02-21
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170115,158764,106042,81.9,76.5,51.1,207595,Trondheim,2022-02-21
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19990,18913,13846,82.8,78.3,57.3,24152,Steinkjer,2022-02-21
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12574,11682,9208,83.3,77.4,61,15096,Namsos,2022-02-21
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3908,3624,2441,75.1,69.6,46.9,5204,Frøya,2022-02-21
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,783,749,579,84.6,81,62.6,925,Osen,2022-02-21
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5778,5502,4409,82.8,78.8,63.2,6981,Oppdal,2022-02-21
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2039,1943,1556,83.1,79.2,63.4,2454,Rennebu,2022-02-21
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4753,4491,3333,85.6,80.9,60.1,5550,Røros,2022-02-21
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1639,1536,1167,83.3,78,59.3,1968,Holtålen,2022-02-21
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4800,4509,3472,76.9,72.2,55.6,6243,Midtre Gauldal,2022-02-21
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13707,12753,10564,80.9,75.2,62.3,16949,Melhus,2022-02-21
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6557,6065,4933,78.4,72.5,59,8367,Skaun,2022-02-21
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11390,10467,8045,79.5,73,56.1,14334,Malvik,2022-02-21
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3365,3106,2144,82.7,76.3,52.7,4069,Selbu,2022-02-21
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,644,621,526,84.8,81.8,69.3,759,Tydal,2022-02-21
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1884,1503,81.8,78.1,62.3,2413,Meråker,2022-02-21
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19801,18359,14039,81.5,75.6,57.8,24283,Stjørdal,2022-02-21
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2172,2044,1704,83.3,78.3,65.3,2609,Frosta,2022-02-21
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16426,15229,11732,81.4,75.5,58.2,20170,Levanger,2022-02-21
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12555,11650,8574,83.8,77.7,57.2,14986,Verdal,2022-02-21
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1665,1563,1216,81.1,76.1,59.2,2054,Snåase - Snåsa,2022-02-21
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1107,1047,862,83.4,78.8,64.9,1328,Lierne,2022-02-21
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,375,356,296,81.7,77.6,64.5,459,Røyrvik,2022-02-21
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,688,648,535,81.3,76.6,63.2,846,Namsskogan,2022-02-21
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1875,1763,1475,79.9,75.1,62.8,2347,Grong,2022-02-21
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1016,925,755,83.6,76.1,62.1,1215,Høylandet,2022-02-21
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3053,2835,2235,79,73.4,57.8,3865,Overhalla,2022-02-21
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,943,899,664,85.7,81.7,60.4,1100,Flatanger,2022-02-21
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,442,382,82.8,78.5,67.9,563,Leka,2022-02-21
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5583,5181,3795,82.5,76.6,56.1,6764,Inderøy,2022-02-21
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8070,7542,5414,81.1,75.8,54.4,9948,Indre Fosen,2022-02-21
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4920,4684,3412,82.8,78.8,57.4,5941,Heim,2022-02-21
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3920,3641,2373,76.3,70.8,46.2,5140,Hitra,2022-02-21
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8209,7831,6289,79.7,76,61,10306,Ørland,2022-02-21
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3590,3400,2432,84.1,79.6,56.9,4271,Åfjord,2022-02-21
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14819,13913,10943,81,76,59.8,18300,Orkland,2022-02-21
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7758,7254,5693,81,75.7,59.4,9581,Nærøysund,2022-02-21
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1618,1427,85.9,81.3,71.7,1989,Rindal,2022-02-21
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61405,57069,36383,79.6,74,47.2,77095,Tromsø,2022-02-21
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20088,18788,12319,81.2,75.9,49.8,24738,Harstad,2022-02-21
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15600,14445,8827,74.8,69.3,42.3,20847,Alta,2022-02-21
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1531,1454,1099,78.2,74.2,56.1,1959,Vardø,2022-02-21
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4625,4311,3143,82,76.4,55.7,5642,Vadsø,2022-02-21
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8516,7835,5282,75.2,69.1,46.6,11331,Hammerfest,2022-02-21
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2323,2187,1578,82.3,77.5,55.9,2822,Kvæfjord,2022-02-21
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3384,3189,2468,80.4,75.8,58.6,4209,Tjeldsund,2022-02-21
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1081,1049,829,81.9,79.5,62.8,1320,Ibestad,2022-02-21
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,904,863,663,82.8,79,60.7,1092,Gratangen,2022-02-21
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,809,748,607,79.3,73.3,59.5,1020,Loabák - Lavangen,2022-02-21
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3398,3214,2552,85.8,81.2,64.5,3959,Bardu,2022-02-21
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1758,1662,1374,84.2,79.6,65.8,2089,Salangen,2022-02-21
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5492,5122,3540,83.1,77.5,53.6,6609,Målselv,2022-02-21
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2800,2631,1944,80.8,75.9,56.1,3465,Sørreisa,2022-02-21
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,894,849,672,84.1,79.9,63.2,1063,Dyrøy,2022-02-21
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11682,10874,7238,79.3,73.8,49.2,14725,Senja,2022-02-21
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4613,4357,3401,83,78.4,61.2,5559,Balsfjord,2022-02-21
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1776,1677,1191,81.8,77.2,54.8,2172,Karlsøy,2022-02-21
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2309,2181,1514,83.3,78.7,54.6,2773,Lyngen,2022-02-21
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1538,1465,1181,84,80,64.5,1831,Storfjord - Omasvuotna - Omasvuono,2022-02-21
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1715,1626,1336,82.8,78.5,64.5,2072,Gáivuotna - Kåfjord - Kaivuono,2022-02-21
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2172,2015,1325,75.1,69.7,45.8,2893,Skjervøy,2022-02-21
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3958,3610,2735,82.3,75,56.8,4812,Nordreisa,2022-02-21
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,905,641,83.1,77.6,55,1166,Kvænangen,2022-02-21
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2187,2025,1229,74.9,69.3,42.1,2920,Guovdageaidnu - Kautokeino,2022-02-21
