granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-15,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-16,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-17,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,0,0,0,7,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,0,0,0,10,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,5,0,0,15,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,7,0,0,22,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,0,0,0,26,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,0,26,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,0,26,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,8,0,0,34,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,266,0,0,300,0,0,0,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,124,0,0,424,0,0,0.1,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,66,0,0,490,0,0,0.1,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,12,0,0,502,0,0,0.1,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,10,0,0,512,0,0,0.1,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,6,0,0,518,0,0,0.1,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,0,521,0,0,0.1,0,0,693494,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,8,0,0,529,0,0,0.1,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,491,0,0,1020,0,0,0.1,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,608,0,0,1628,0,0,0.2,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,980,0,0,2608,0,0,0.4,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,456,0,0,3064,0,0,0.4,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,136,0,0,3200,0,0,0.5,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,106,0,0,3306,5,0,0.5,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,89,0,0,3395,9,0,0.5,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,256,0,0,3651,10,0,0.5,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,502,0,0,4153,13,0,0.6,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1260,0,0,5413,15,0,0.8,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1661,0,0,7074,17,0,1,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,657,0,0,7731,18,0,1.1,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,283,6,0,8014,24,0,1.1,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,764,232,0,8778,256,0,1.3,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,804,73,0,9582,329,0,1.4,0,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,1002,101,0,10584,430,0,1.5,0.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1037,24,0,11621,454,0,1.7,0.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,698,11,0,12319,465,0,1.8,0.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,241,0,0,12560,469,0,1.8,0.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,72,0,0,12632,472,0,1.8,0.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,264,5,0,12896,477,0,1.9,0.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,324,421,0,13220,898,0,1.9,0.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1120,526,0,14340,1424,0,2.1,0.2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,885,864,0,15225,2288,0,2.2,0.3,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,438,510,0,15663,2798,0,2.2,0.4,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,104,187,0,15767,2985,0,2.3,0.4,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,79,48,0,15846,3033,0,2.3,0.4,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,65,60,0,15911,3093,0,2.3,0.4,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1518,167,0,17429,3260,0,2.5,0.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2458,468,0,19887,3728,0,2.9,0.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2060,1267,0,21947,4995,0,3.1,0.7,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1382,1635,0,23329,6630,0,3.3,1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,243,635,0,23572,7265,0,3.4,1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,216,280,0,23788,7545,0,3.4,1.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,58,453,0,23846,7998,0,3.4,1.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1177,252,0,25023,8250,0,3.6,1.2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1839,832,0,26862,9082,0,3.9,1.3,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1608,770,0,28470,9852,0,4.1,1.4,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1354,440,0,29824,10292,0,4.3,1.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,285,206,0,30109,10498,0,4.3,1.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,106,0,0,30215,10499,0,4.3,1.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,281,450,0,30496,10949,0,4.4,1.6,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,745,781,0,31241,11730,0,4.5,1.7,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1442,1171,0,32683,12901,0,4.7,1.9,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1107,943,0,33790,13844,0,4.8,2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1492,977,0,35282,14821,0,5.1,2.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,122,124,0,35404,14945,0,5.1,2.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,19,73,0,35423,15018,0,5.1,2.2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,592,122,0,36015,15140,0,5.2,2.2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,359,1545,0,36374,16685,0,5.2,2.4,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,724,2368,0,37098,19053,0,5.3,2.7,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,644,2017,0,37742,21070,0,5.4,3,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,835,1387,0,38577,22457,0,5.5,3.2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,263,161,0,38840,22618,0,5.6,3.2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,107,70,0,38947,22688,0,5.6,3.3,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1065,45,0,40012,22733,0,5.7,3.3,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,802,148,0,40814,22881,0,5.9,3.3,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1422,184,0,42236,23065,0,6.1,3.3,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1249,227,0,43485,23292,0,6.2,3.3,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1350,81,0,44835,23373,0,6.4,3.4,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,141,9,0,44976,23382,0,6.5,3.4,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,6,0,45061,23388,0,6.5,3.4,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,702,23,0,45763,23411,0,6.6,3.4,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,829,1351,0,46592,24762,0,6.7,3.6,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1266,2440,0,47858,27202,0,6.9,3.9,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,947,2417,0,48805,29619,0,7,4.2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,324,1653,0,49129,31272,0,7,4.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,43,274,0,49172,31546,0,7.1,4.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,16,103,0,49188,31649,0,7.1,4.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,50,368,0,49238,32017,0,7.1,4.6,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1041,152,0,50279,32169,0,7.2,4.6,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2786,133,0,53065,32302,0,7.6,4.6,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2064,139,0,55129,32441,0,7.9,4.7,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2076,199,0,57205,32640,0,8.2,4.7,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,430,27,0,57635,32667,0,8.3,4.7,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,188,20,0,57823,32687,0,8.3,4.7,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,968,19,0,58791,32706,0,8.4,4.7,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3338,130,0,62129,32836,0,8.9,4.7,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5145,231,0,67274,33067,0,9.7,4.7,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5185,71,0,72459,33138,0,10.4,4.8,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4163,102,0,76622,33240,0,11,4.8,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,683,16,0,77305,33256,0,11.1,4.8,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,168,5,0,77473,33261,0,11.1,4.8,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2206,25,0,79679,33286,0,11.4,4.8,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4415,235,0,84094,33521,0,12.1,4.8,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4342,805,0,88436,34326,0,12.7,4.9,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2817,310,0,91253,34636,0,13.1,5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1692,195,0,92945,34831,0,13.3,5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,267,16,0,93212,34847,0,13.4,5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,387,44,0,93599,34891,0,13.4,5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1300,74,0,94899,34965,0,13.6,5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4592,145,0,99491,35110,0,14.3,5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6233,188,0,105724,35298,0,15.2,5.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6146,182,0,111870,35480,0,16,5.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5163,102,0,117033,35582,0,16.8,5.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,772,17,0,117805,35599,0,16.9,5.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,401,27,0,118206,35626,0,17,5.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1810,29,0,120016,35655,0,17.2,5.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3188,68,0,123204,35723,0,17.7,5.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5616,84,0,128820,35807,0,18.5,5.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5667,188,0,134487,35995,0,19.3,5.2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5048,289,0,139535,36284,0,20,5.2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1608,172,0,141143,36456,0,20.2,5.2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1003,20,0,142146,36476,0,20.4,5.2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3207,144,0,145353,36620,0,20.9,5.3,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3255,455,0,148608,37075,0,21.3,5.3,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4583,543,0,153191,37618,0,22,5.4,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4719,463,0,157910,38081,0,22.7,5.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3303,550,0,161213,38631,0,23.1,5.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,275,53,0,161488,38684,0,23.2,5.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,92,13,0,161580,38697,0,23.2,5.6,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,966,290,0,162546,38987,0,23.3,5.6,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3845,1529,0,166391,40516,0,23.9,5.8,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5434,3146,0,171825,43662,5,24.7,6.3,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5200,2650,0,177025,46312,5,25.4,6.6,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4126,2640,0,181151,48952,5,26,7,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,989,289,0,182140,49241,5,26.1,7.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,861,246,0,183001,49487,5,26.3,7.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1355,968,0,184356,50455,5,26.4,7.2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2901,2439,0,187257,52894,5,26.9,7.6,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4063,4331,0,191320,57225,5,27.4,8.2,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3901,4739,0,195221,61964,5,28,8.9,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3671,3775,0,198892,65739,6,28.5,9.4,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,443,532,0,199335,66271,6,28.6,9.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,208,184,0,199543,66455,6,28.6,9.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,438,1399,0,199981,67854,6,28.7,9.7,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1584,4312,0,201565,72166,7,28.9,10.4,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2426,5491,0,203991,77657,9,29.3,11.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2216,2717,0,206207,80374,9,29.6,11.5,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2805,2591,0,209012,82965,9,30,11.9,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1644,307,0,210656,83272,9,30.2,11.9,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1190,646,0,211846,83918,9,30.4,12,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,137,376,0,211983,84294,9,30.4,12.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2057,5369,0,214040,89663,10,30.7,12.9,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1019,7936,0,215059,97599,11,30.9,14,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1467,6804,0,216526,104403,13,31.1,15,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1771,5505,5,218297,109908,18,31.3,15.8,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,821,873,0,219118,110781,18,31.4,15.9,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,400,361,0,219518,111142,18,31.5,15.9,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,740,1267,0,220258,112409,18,31.6,16.1,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1134,3712,0,221392,116121,18,31.8,16.7,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1418,6419,0,222810,122540,20,32,17.6,0,697010,Oslo,2022-03-11
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1121,5892,0,223931,128432,22,32.1,18.4,0,697010,Oslo,2022-03-11
