granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1600,1526,1208,86.3,82.3,65.1,1855,Os,2022-06-17
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2069,1973,1466,82.8,79,58.7,2498,Dovre,2022-06-17
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1630,1521,1238,82.1,76.6,62.3,1986,Lesja,2022-06-17
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1851,1749,1457,86.1,81.3,67.7,2151,Skjåk,2022-06-17
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1906,1828,1608,86.2,82.7,72.7,2211,Lom,2022-06-17
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2966,2761,1960,82.6,76.9,54.6,3591,Vågå,2022-06-17
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4500,4134,2794,80,73.5,49.6,5628,Nord-Fron,2022-06-17
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4577,4291,3236,82.8,77.6,58.5,5531,Sel,2022-06-17
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2406,2229,1545,78.5,72.7,50.4,3064,Sør-Fron,2022-06-17
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3603,3381,2580,82.2,77.1,58.8,4385,Ringebu,2022-06-17
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4147,3912,2737,81.6,77,53.9,5082,Øyer,2022-06-17
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5067,4756,3510,83.4,78.2,57.7,6079,Gausdal,2022-06-17
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12139,11401,8413,81.9,76.9,56.7,14827,Østre Toten,2022-06-17
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11327,10793,8450,83.5,79.5,62.3,13572,Vestre Toten,2022-06-17
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11254,10595,8170,82.5,77.7,59.9,13633,Gran,2022-06-17
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4611,4337,3682,83.3,78.4,66.5,5535,Søndre Land,2022-06-17
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5463,5166,4256,83.1,78.5,64.7,6577,Nordre Land,2022-06-17
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2394,2257,1812,82.9,78.1,62.7,2889,Sør-Aurdal,2022-06-17
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1053,1011,875,83.8,80.5,69.7,1256,Etnedal,2022-06-17
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5133,4801,3708,80.8,75.6,58.4,6354,Nord-Aurdal,2022-06-17
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1699,1570,1072,80.5,74.4,50.8,2111,Vestre Slidre,2022-06-17
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2678,2520,2118,82.3,77.5,65.1,3252,Øystre Slidre,2022-06-17
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1271,1228,990,80.1,77.4,62.4,1587,Vang,2022-06-17
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22215,20855,15793,80.8,75.8,57.4,27502,Horten,2022-06-17
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20235,18955,14079,78.8,73.8,54.8,25681,Holmestrand,2022-06-17
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46531,43550,35313,80.5,75.4,61.1,57794,Tønsberg,2022-06-17
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51409,47853,32758,79.2,73.7,50.4,64943,Sandefjord,2022-06-17
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38903,36584,29611,81.4,76.6,62,47777,Larvik,2022-06-17
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29609,27572,19145,80.8,75.3,52.3,36624,Porsgrunn,2022-06-17
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44489,41361,29078,80.1,74.5,52.4,55513,Skien,2022-06-17
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10425,9756,7195,80,74.9,55.2,13029,Notodden,2022-06-17
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22017,20597,16680,81,75.8,61.4,27165,Færder,2022-06-17
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1944,1866,1514,82.8,79.4,64.5,2349,Siljan,2022-06-17
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11545,10818,7822,82.1,77,55.6,14056,Bamble,2022-06-17
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8724,8210,5957,84.3,79.3,57.5,10351,Kragerø,2022-06-17
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3372,3230,2416,82.4,78.9,59,4093,Drangedal,2022-06-17
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5175,4868,3562,79.7,75,54.9,6494,Nome,2022-06-17
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8086,7499,5245,76.7,71.2,49.8,10539,Midt-Telemark,2022-06-17
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4662,4380,3434,84.6,79.5,62.3,5512,Tinn,2022-06-17
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1199,1144,904,76.8,73.2,57.9,1562,Hjartdal,2022-06-17
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2397,2232,1832,83,77.3,63.4,2889,Seljord,2022-06-17
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1976,1877,1499,80.6,76.5,61.1,2452,Kviteseid,2022-06-17
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1149,1065,893,81.3,75.3,63.2,1414,Nissedal,2022-06-17
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,972,908,645,81.1,75.8,53.8,1198,Fyresdal,2022-06-17
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1742,1633,1207,81.4,76.3,56.4,2140,Tokke,2022-06-17
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3081,2913,2260,82.1,77.6,60.2,3755,Vinje,2022-06-17
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5717,5356,4308,84.9,79.5,64,6735,Risør,2022-06-17
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18960,17603,12987,78.9,73.3,54.1,24017,Grimstad,2022-06-17
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36455,34070,26075,80.1,74.9,57.3,45509,Arendal,2022-06-17
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89641,82961,57333,78.8,72.9,50.4,113737,Kristiansand,2022-06-17
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18178,16856,12456,78.5,72.8,53.8,23147,Lindesnes,2022-06-17
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7614,7125,5137,79.1,74,53.4,9622,Farsund,2022-06-17
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7150,6745,4970,79,74.5,54.9,9048,Flekkefjord,2022-06-17
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2034,1916,1510,83.8,78.9,62.2,2427,Gjerstad,2022-06-17
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1709,1600,1170,80.2,75.1,54.9,2131,Vegårshei,2022-06-17
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5030,4693,3842,82.3,76.7,62.8,6115,Tvedestrand,2022-06-17
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4632,4298,3336,76,70.5,54.7,6098,Froland,2022-06-17
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9046,8383,6465,80.2,74.3,57.3,11279,Lillesand,2022-06-17
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4151,3796,2945,77.7,71.1,55.1,5342,Birkenes,2022-06-17
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1349,1262,923,74.9,70.1,51.2,1801,Åmli,2022-06-17
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,974,912,726,73.6,68.9,54.9,1323,Iveland,2022-06-17
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2954,2760,2336,80.9,75.6,63.9,3653,Evje og Hornnes,2022-06-17
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,920,878,728,81.1,77.4,64.2,1134,Bygland,2022-06-17
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,918,746,82.9,78.5,63.8,1169,Valle,2022-06-17
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,776,738,596,83,78.9,63.7,935,Bykle,2022-06-17
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11381,10540,7700,75.3,69.7,50.9,15123,Vennesla,2022-06-17
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,691,654,539,75.8,71.7,59.1,912,Åseral,2022-06-17
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7690,7148,5133,73.4,68.2,49,10480,Lyngdal,2022-06-17
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1310,1213,858,76.9,71.2,50.4,1704,Hægebostad,2022-06-17
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4548,4263,3471,77.3,72.5,59,5883,Kvinesdal,2022-06-17
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1385,1298,963,76.5,71.7,53.2,1810,Sirdal,2022-06-17
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,227054,210287,154800,79.1,73.3,54,286930,Bergen,2022-06-17
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13790,12803,10132,80.5,74.7,59.1,17131,Kinn,2022-06-17
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3176,2951,2236,78.6,73,55.3,4043,Etne,2022-06-17
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4324,4066,3080,74.9,70.4,53.3,5775,Sveio,2022-06-17
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9444,8745,6676,78.3,72.5,55.4,12061,Bømlo,2022-06-17
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14891,13809,10698,78.7,73,56.5,18919,Stord,2022-06-17
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2447,2299,1689,78.5,73.8,54.2,3117,Fitjar,2022-06-17
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2349,2242,1896,81.5,77.8,65.8,2883,Tysnes,2022-06-17
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10555,9814,6945,81.1,75.4,53.4,13017,Kvinnherad,2022-06-17
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9028,8497,6498,83,78.1,59.7,10881,Ullensvang,2022-06-17
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,767,741,595,81.9,79.1,63.5,937,Eidfjord,2022-06-17
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,848,810,624,80.7,77.1,59.4,1051,Ulvik,2022-06-17
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12459,11809,8606,78.5,74.4,54.2,15875,Voss herad,2022-06-17
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6791,6345,4660,79.9,74.7,54.8,8497,Kvam,2022-06-17
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1975,1849,1314,79,73.9,52.5,2501,Samnanger,2022-06-17
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19576,18035,13161,77.6,71.5,52.2,25213,Bjørnafjorden,2022-06-17
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4089,3757,2630,77.4,71.1,49.8,5283,Austevoll,2022-06-17
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29532,27453,19208,75.7,70.3,49.2,39032,Øygarden,2022-06-17
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22504,20645,15207,75.5,69.2,51,29816,Askøy,2022-06-17
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3142,2970,2431,81.3,76.8,62.9,3867,Vaksdal,2022-06-17
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,293,277,226,77.5,73.3,59.8,378,Modalen,2022-06-17
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6211,5699,4053,76.4,70.1,49.8,8131,Osterøy,2022-06-17
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,23022,21383,15330,77.8,72.3,51.8,29593,Alver,2022-06-17
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2274,2122,1603,78.7,73.5,55.5,2889,Austrheim,2022-06-17
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,417,396,322,83.1,78.9,64.1,502,Fedje,2022-06-17
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1351,1276,1039,82.9,78.3,63.8,1629,Masfjorden,2022-06-17
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1854,1743,1412,83.1,78.2,63.3,2230,Gulen,2022-06-17
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,644,614,500,83.9,79.9,65.1,768,Solund,2022-06-17
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1059,995,722,82.1,77.1,56,1290,Hyllestad,2022-06-17
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3250,3082,2518,82,77.7,63.5,3965,Høyanger,2022-06-17
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2126,1981,1408,83,77.4,55,2560,Vik,2022-06-17
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9798,9212,7480,81,76.2,61.8,12097,Sogndal,2022-06-17
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1423,1389,1079,80.6,78.7,61.1,1766,Aurland,2022-06-17
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1808,1696,1420,85.4,80.1,67.1,2117,Lærdal,2022-06-17
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4410,4142,3585,84.7,79.6,68.9,5204,Årdal,2022-06-17
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4305,4027,3119,82.1,76.8,59.5,5246,Luster,2022-06-17
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2432,2290,1862,82.4,77.6,63.1,2951,Askvoll,2022-06-17
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2288,2170,1536,78.9,74.8,52.9,2901,Fjaler,2022-06-17
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17407,16077,11725,78.7,72.7,53,22116,Sunnfjord,2022-06-17
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2912,2760,2264,82.7,78.4,64.3,3521,Bremanger,2022-06-17
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7691,7141,5429,80.7,75,57,9527,Stad,2022-06-17
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4833,4478,3583,82.3,76.2,61,5875,Gloppen,2022-06-17
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5659,5273,3707,78.5,73.2,51.4,7207,Stryn,2022-06-17
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170443,159539,111841,81,75.8,53.1,210496,Trondheim,2022-06-17
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19961,18918,14079,83.2,78.8,58.7,24004,Steinkjer,2022-06-17
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12566,11707,9360,83.8,78,62.4,15001,Namsos,2022-06-17
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3921,3646,2526,74.5,69.2,48,5265,Frøya,2022-06-17
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,785,752,586,86.8,83.2,64.8,904,Osen,2022-06-17
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5792,5518,4485,82,78.1,63.5,7066,Oppdal,2022-06-17
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2035,1935,1567,83.3,79.2,64.1,2443,Rennebu,2022-06-17
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4765,4532,3451,85.5,81.3,61.9,5572,Røros,2022-06-17
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1643,1542,1187,84.1,79,60.8,1953,Holtålen,2022-06-17
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4797,4514,3518,78.4,73.8,57.5,6120,Midtre Gauldal,2022-06-17
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13773,12854,10778,80.4,75.1,62.9,17123,Melhus,2022-06-17
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6549,6068,5028,78.3,72.6,60.1,8360,Skaun,2022-06-17
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11378,10482,8174,78.9,72.7,56.7,14425,Malvik,2022-06-17
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3375,3127,2196,82.5,76.5,53.7,4090,Selbu,2022-06-17
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,652,628,532,86.9,83.7,70.9,750,Tydal,2022-06-17
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1976,1887,1516,82.4,78.7,63.2,2399,Meråker,2022-06-17
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19855,18459,14503,81.8,76,59.7,24287,Stjørdal,2022-06-17
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2175,2053,1718,83.4,78.7,65.9,2608,Frosta,2022-06-17
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16464,15302,11950,81.6,75.9,59.2,20171,Levanger,2022-06-17
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12549,11664,8706,83.9,78,58.2,14955,Verdal,2022-06-17
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1665,1565,1254,81.9,77,61.7,2033,Snåase - Snåsa,2022-06-17
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1109,1051,875,84.7,80.3,66.8,1309,Lierne,2022-06-17
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,358,300,85.5,81.2,68,441,Røyrvik,2022-06-17
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,641,539,83.7,78.4,65.9,818,Namsskogan,2022-06-17
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1884,1768,1497,82.4,77.3,65.5,2287,Grong,2022-06-17
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1016,927,760,85.2,77.7,63.7,1193,Høylandet,2022-06-17
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3066,2850,2258,80.3,74.7,59.2,3817,Overhalla,2022-06-17
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,940,902,681,85.4,81.9,61.9,1101,Flatanger,2022-06-17
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,470,446,392,82.5,78.2,68.8,570,Leka,2022-06-17
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5596,5201,3895,82.4,76.6,57.3,6794,Inderøy,2022-06-17
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8057,7547,5513,81.4,76.2,55.7,9899,Indre Fosen,2022-06-17
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4918,4693,3481,83.6,79.8,59.2,5884,Heim,2022-06-17
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3926,3653,2457,76.1,70.8,47.7,5156,Hitra,2022-06-17
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8242,7877,6412,79.5,76,61.8,10371,Ørland,2022-06-17
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3598,3416,2494,84.6,80.3,58.7,4252,Åfjord,2022-06-17
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14846,13985,11077,80.2,75.6,59.9,18502,Orkland,2022-06-17
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7783,7294,5784,80,74.9,59.4,9732,Nærøysund,2022-06-17
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1705,1617,1430,86.1,81.7,72.2,1980,Rindal,2022-06-17
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61579,57446,38495,79.4,74.1,49.6,77544,Tromsø,2022-06-17
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20112,18869,12893,81.1,76.1,52,24804,Harstad,2022-06-17
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15595,14495,9183,73.8,68.6,43.4,21144,Alta,2022-06-17
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1537,1463,1120,81,77.1,59,1897,Vardø,2022-06-17
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4632,4333,3267,83.2,77.8,58.7,5568,Vadsø,2022-06-17
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8517,7886,5430,75.5,69.9,48.2,11274,Hammerfest,2022-06-17
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2330,2195,1623,83.5,78.7,58.2,2789,Kvæfjord,2022-06-17
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3393,3202,2528,80.8,76.2,60.2,4201,Tjeldsund,2022-06-17
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1082,1055,845,83.9,81.8,65.6,1289,Ibestad,2022-06-17
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,894,858,672,83.6,80.2,62.8,1070,Gratangen,2022-06-17
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,810,748,618,83.5,77.1,63.7,970,Loabák - Lavangen,2022-06-17
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3379,3203,2595,84.6,80.2,65,3993,Bardu,2022-06-17
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1756,1662,1393,84.1,79.6,66.7,2087,Salangen,2022-06-17
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5509,5147,3661,83.5,78,55.5,6599,Målselv,2022-06-17
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2792,2630,1961,81.8,77,57.4,3414,Sørreisa,2022-06-17
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,883,838,671,82.7,78.5,62.8,1068,Dyrøy,2022-06-17
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11728,10945,7466,79.6,74.3,50.7,14738,Senja,2022-06-17
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4598,4346,3470,82.5,77.9,62.2,5576,Balsfjord,2022-06-17
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1775,1678,1232,81.5,77,56.5,2179,Karlsøy,2022-06-17
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2299,2181,1562,84.2,79.9,57.2,2729,Lyngen,2022-06-17
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1547,1477,1211,84.3,80.4,66,1836,Storfjord - Omasvuotna - Omasvuono,2022-06-17
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1716,1634,1360,85.3,81.2,67.6,2012,Gáivuotna - Kåfjord - Kaivuono,2022-06-17
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2162,2018,1357,77.1,72,48.4,2804,Skjervøy,2022-06-17
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3944,3635,2783,83.1,76.6,58.6,4746,Nordreisa,2022-06-17
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,904,665,83.6,78,57.4,1159,Kvænangen,2022-06-17
